station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
mentougou,116.15638888888893,39.88777777777778,2017-09-19 20:00:00,16.9,1004.8,30,309.0,4.0,Sunny/clear,7.0,27.0,17.0,0.3,51.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-19 21:00:00,14.2,1005.0,49,273.0,2.6,Sunny/clear,3.0,27.0,16.0,0.3,50.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-19 22:00:00,14.9,1005.2,38,301.0,2.6,Sunny/clear,5.0,23.0,19.0,0.3,48.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-19 23:00:00,15.7,1005.9,36,300.0,2.9,Sunny/clear,7.0,31.0,18.0,0.3,47.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 00:00:00,18.2,1006.3,33,335.0,1.2,Sunny/clear,9.0,44.0,20.0,0.3,46.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 01:00:00,21.7,1006.5,26,38.0,0.9,Sunny/clear,6.0,44.0,22.0,0.3,46.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 02:00:00,23.8,1006.3,22,47.0,1.0,Sunny/clear,7.0,55.0,42.0,0.4,39.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 03:00:00,25.8,1005.7,20,95.0,1.9,Sunny/clear,5.0,45.0,34.0,0.3,57.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 04:00:00,26.7,1004.9,20,149.0,2.6,Sunny/clear,9.0,35.0,24.0,0.3,78.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 05:00:00,27.4,1003.8,19,143.0,3.3,Sunny/clear,11.0,37.0,20.0,0.3,118.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 06:00:00,28.0,1002.9,19,174.0,3.8,Sunny/clear,7.0,42.0,22.0,0.3,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 07:00:00,27.9,1002.1,20,193.0,3.8,Sunny/clear,13.0,50.0,21.0,0.3,144.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 08:00:00,28.0,1001.7,21,184.0,2.9,Sunny/clear,11.0,68.0,20.0,0.3,145.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 09:00:00,27.4,1001.7,24,194.0,2.7,Sunny/clear,17.0,66.0,27.0,0.3,146.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 10:00:00,25.6,1001.4,30,168.0,1.4,Sunny/clear,21.0,87.0,44.0,0.4,137.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 11:00:00,22.8,1001.7,38,215.0,2.1,Sunny/clear,25.0,109.0,68.0,0.6,108.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 12:00:00,21.2,1002.2,47,193.0,1.6,Sunny/clear,35.0,132.0,113.0,0.6,31.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 13:00:00,20.5,1002.5,47,206.0,2.0,Sunny/clear,39.0,213.0,128.0,0.7,2.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 14:00:00,18.2,1002.4,62,219.0,0.7,Sunny/clear,33.0,203.0,113.0,0.6,2.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 15:00:00,17.3,1002.3,75,266.0,1.3,Sunny/clear,25.0,104.0,72.0,0.5,36.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 16:00:00,16.8,1002.1,65,273.0,2.4,Sunny/clear,21.0,73.0,47.0,0.4,63.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 17:00:00,16.5,1001.9,66,279.0,2.3,Sunny/clear,22.0,69.0,45.0,0.4,63.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 18:00:00,16.0,1001.5,69,279.0,2.3,Sunny/clear,18.0,58.0,46.0,0.4,56.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 19:00:00,16.3,1001.2,63,297.0,2.6,Sunny/clear,20.0,53.0,38.0,0.4,59.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 20:00:00,15.9,1001.0,64,315.0,1.8,Sunny/clear,18.0,50.0,36.0,0.4,58.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 21:00:00,15.0,1000.8,77,278.0,1.6,Sunny/clear,19.0,49.0,33.0,0.4,65.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 22:00:00,15.2,1000.7,68,292.0,2.3,Sunny/clear,22.0,53.0,34.0,0.4,64.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-20 23:00:00,15.8,1001.0,66,311.0,2.0,Sunny/clear,24.0,58.0,32.0,0.4,67.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 00:00:00,17.5,1000.8,61,329.0,1.2,Sunny/clear,25.0,68.0,39.0,0.5,57.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 01:00:00,19.8,1000.9,59,327.0,1.8,Sunny/clear,28.0,71.0,30.0,0.5,74.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 02:00:00,22.0,1000.4,52,51.0,2.4,Sunny/clear,38.0,88.0,50.0,0.7,82.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 03:00:00,23.6,999.6,48,92.0,2.0,Sunny/clear,53.0,120.0,66.0,0.8,88.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 04:00:00,25.1,998.6,45,66.0,1.5,Sunny/clear,65.0,116.0,54.0,0.8,138.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 05:00:00,26.7,997.5,39,145.0,2.1,Sunny/clear,69.0,126.0,74.0,0.9,146.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 06:00:00,26.9,997.1,40,194.0,2.3,Sunny/clear,72.0,137.0,74.0,0.8,167.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 07:00:00,25.5,997.5,46,225.0,1.7,Sunny/clear,79.0,161.0,79.0,0.9,179.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 08:00:00,25.7,996.5,47,69.0,2.9,Sunny/clear,70.0,145.0,68.0,0.9,175.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 09:00:00,24.7,995.7,52,193.0,1.2,Sunny/clear,83.0,139.0,81.0,1.0,167.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 10:00:00,23.7,995.4,54,245.0,1.5,Sunny/clear,86.0,171.0,96.0,1.1,147.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 11:00:00,22.1,995.3,62,178.0,1.8,Sunny/clear,83.0,170.0,103.0,1.1,98.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 12:00:00,21.4,995.3,63,233.0,1.3,Sunny/clear,89.0,179.0,122.0,1.2,58.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 13:00:00,21.0,993.8,65,288.0,2.0,Sunny/clear,86.0,182.0,141.0,1.1,42.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 14:00:00,20.7,995.0,67,238.0,1.3,Sunny/clear,83.0,169.0,80.0,0.9,96.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 15:00:00,20.0,995.7,67,301.0,2.2,Sunny/clear,74.0,148.0,70.0,0.9,82.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 17:00:00,18.2,996.5,77,229.0,1.3,Sunny/clear,63.0,109.0,61.0,0.8,69.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 18:00:00,18.3,997.0,72,161.0,1.8,Sunny/clear,59.0,123.0,92.0,0.8,19.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 19:00:00,17.8,996.6,72,252.0,1.6,Sunny/clear,55.0,102.0,94.0,0.7,7.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 20:00:00,16.9,996.8,79,277.0,0.7,Sunny/clear,53.0,94.0,77.0,0.6,23.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 21:00:00,16.3,997.4,77,292.0,1.5,Sunny/clear,41.0,70.0,33.0,0.5,59.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 22:00:00,20.2,998.0,26,317.0,3.1,Sunny/clear,46.0,232.0,34.0,0.3,52.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-21 23:00:00,21.3,999.1,21,306.0,6.6,Sunny/clear,59.0,529.0,14.0,0.2,74.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 00:00:00,21.4,1000.2,22,301.0,4.2,Sunny/clear,36.0,315.0,18.0,0.3,70.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 01:00:00,22.1,1001.0,23,287.0,3.6,Sunny/clear,25.0,212.0,15.0,0.2,75.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 02:00:00,23.0,1001.5,20,280.0,2.0,Sunny/clear,12.0,88.0,14.0,0.2,84.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 03:00:00,23.9,1001.2,20,329.0,1.4,Sunny/clear,3.0,45.0,12.0,0.2,89.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 04:00:00,24.9,1000.6,17,294.0,5.0,Sunny/clear,5.0,54.0,13.0,0.2,94.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 05:00:00,25.9,1000.0,16,338.0,4.3,Sunny/clear,14.0,34.0,12.0,0.2,101.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 06:00:00,26.6,999.3,16,317.0,6.4,Sunny/clear,4.0,38.0,11.0,0.1,105.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 07:00:00,27.3,999.7,17,240.0,3.8,Sunny/clear,5.0,29.0,12.0,0.1,107.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 08:00:00,26.7,999.6,17,200.0,3.6,Sunny/clear,23.0,71.0,20.0,0.2,114.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 09:00:00,25.9,1000.1,20,203.0,2.9,Sunny/clear,27.0,159.0,27.0,0.2,116.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 10:00:00,23.5,1000.3,27,256.0,0.8,Sunny/clear,27.0,191.0,32.0,0.3,105.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 11:00:00,21.3,1000.8,32,234.0,0.5,Sunny/clear,34.0,208.0,54.0,0.3,68.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 12:00:00,18.5,1001.3,49,262.0,1.3,Sunny/clear,37.0,219.0,90.0,0.4,11.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 13:00:00,16.9,1001.9,58,262.0,1.4,Sunny/clear,29.0,208.0,65.0,0.3,31.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 14:00:00,16.4,1002.3,54,272.0,1.3,Sunny/clear,23.0,152.0,40.0,0.3,52.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 15:00:00,16.1,1002.5,50,270.0,1.3,Sunny/clear,26.0,134.0,28.0,0.3,62.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 16:00:00,15.7,1002.5,56,255.0,1.4,Sunny/clear,24.0,127.0,21.0,0.3,69.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 17:00:00,15.2,1002.3,62,266.0,1.7,Sunny/clear,17.0,103.0,26.0,0.3,59.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 18:00:00,14.3,1002.3,69,266.0,1.8,Sunny/clear,20.0,98.0,22.0,0.3,61.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 19:00:00,14.6,1002.5,51,303.0,2.6,Sunny/clear,15.0,86.0,25.0,0.2,56.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 20:00:00,14.0,1002.6,55,278.0,2.5,Sunny/clear,16.0,90.0,32.0,0.2,36.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 21:00:00,13.5,1002.7,59,280.0,2.6,Sunny/clear,21.0,83.0,28.0,0.2,40.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 22:00:00,13.7,1003.2,53,305.0,2.4,Sunny/clear,16.0,88.0,25.0,0.3,42.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-22 23:00:00,13.9,1003.7,54,310.0,2.9,Sunny/clear,17.0,93.0,28.0,0.3,38.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 00:00:00,16.2,1004.0,52,308.0,1.5,Sunny/clear,21.0,102.0,26.0,0.3,39.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 01:00:00,17.5,1004.2,50,286.0,1.6,Sunny/clear,20.0,106.0,27.0,0.3,38.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 02:00:00,20.0,1004.3,41,155.0,0.7,Sunny/clear,28.0,124.0,35.0,0.3,43.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 03:00:00,20.0,1003.1,42,346.0,1.6,Sunny/clear,34.0,155.0,62.0,0.5,28.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 04:00:00,22.3,1002.4,40,104.0,1.0,Sunny/clear,38.0,174.0,68.0,0.6,42.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 05:00:00,22.9,1001.7,41,86.0,1.8,Sunny/clear,48.0,228.0,94.0,0.6,37.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 06:00:00,25.2,1000.4,38,178.0,1.9,Sunny/clear,52.0,233.0,85.0,0.6,63.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 07:00:00,26.1,999.6,37,164.0,1.8,Sunny/clear,58.0,255.0,66.0,0.6,98.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 08:00:00,25.8,999.1,41,138.0,1.8,Sunny/clear,60.0,254.0,54.0,0.6,138.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 09:00:00,25.0,998.7,45,119.0,2.4,Sunny/clear,59.0,270.0,58.0,0.6,143.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 10:00:00,23.7,998.8,54,137.0,0.7,Sunny/clear,64.0,264.0,71.0,0.7,133.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 11:00:00,21.8,998.9,60,346.0,0.2,Sunny/clear,64.0,254.0,86.0,0.8,83.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 12:00:00,20.3,999.3,66,280.0,1.1,Sunny/clear,68.0,251.0,107.0,0.9,43.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 13:00:00,19.2,999.3,71,279.0,1.9,Sunny/clear,66.0,227.0,103.0,0.8,25.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 14:00:00,19.0,999.3,69,293.0,1.8,Sunny/clear,71.0,209.0,89.0,0.8,29.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 15:00:00,18.5,999.3,72,278.0,2.3,Sunny/clear,63.0,196.0,76.0,0.8,36.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 16:00:00,18.4,998.8,73,282.0,2.0,Sunny/clear,63.0,179.0,64.0,0.7,43.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 17:00:00,17.8,998.8,76,283.0,1.7,Sunny/clear,64.0,174.0,68.0,0.7,29.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 18:00:00,17.5,998.9,74,286.0,2.1,Sunny/clear,59.0,156.0,52.0,0.7,46.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 19:00:00,17.7,998.9,73,284.0,2.3,Sunny/clear,61.0,144.0,47.0,0.7,51.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 20:00:00,17.6,998.9,71,305.0,2.1,Sunny/clear,61.0,148.0,51.0,0.7,50.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 21:00:00,18.2,999.2,68,315.0,2.1,Sunny/clear,57.0,141.0,28.0,0.7,80.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 22:00:00,17.7,999.8,70,328.0,1.4,Sunny/clear,56.0,137.0,30.0,0.7,75.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-23 23:00:00,17.7,1000.7,71,294.0,1.9,Sunny/clear,60.0,143.0,38.0,0.7,64.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 00:00:00,19.6,1001.2,65,321.0,1.7,Sunny/clear,59.0,159.0,38.0,0.8,60.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 01:00:00,22.4,1001.5,57,345.0,1.5,Sunny/clear,61.0,157.0,35.0,0.8,82.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 02:00:00,25.0,1001.9,48,13.0,2.4,Haze,62.0,162.0,26.0,0.7,128.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 03:00:00,26.9,1001.8,37,19.0,2.0,Sunny/clear,59.0,159.0,30.0,0.7,150.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 04:00:00,27.7,1001.6,35,44.0,2.6,Sunny/clear,55.0,156.0,38.0,0.7,149.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 05:00:00,27.8,1000.8,32,51.0,2.5,Sunny/clear,40.0,78.0,24.0,0.5,148.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 06:00:00,28.8,1000.2,28,59.0,1.9,Sunny/clear,35.0,108.0,31.0,0.5,160.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 07:00:00,28.8,999.8,29,19.0,0.6,Sunny/clear,41.0,77.0,26.0,0.4,169.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 08:00:00,29.3,999.6,30,291.0,1.1,Sunny/clear,31.0,84.0,33.0,0.4,165.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 09:00:00,28.6,999.9,36,276.0,1.6,Sunny/clear,32.0,94.0,48.0,0.4,143.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 10:00:00,25.8,1000.3,46,186.0,1.2,Sunny/clear,33.0,119.0,51.0,0.6,112.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 11:00:00,22.2,1000.7,60,271.0,1.5,Sunny/clear,37.0,129.0,82.0,0.7,56.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 12:00:00,20.6,1001.4,65,275.0,1.8,Sunny/clear,41.0,166.0,77.0,0.6,45.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 13:00:00,21.0,1002.0,59,278.0,2.4,Sunny/clear,41.0,123.0,72.0,0.6,50.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 14:00:00,20.0,1002.3,62,280.0,2.3,Sunny/clear,36.0,88.0,35.0,0.5,95.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 15:00:00,20.8,1002.3,61,292.0,1.9,Sunny/clear,36.0,90.0,32.0,0.5,94.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 16:00:00,20.9,1002.9,57,296.0,1.8,Sunny/clear,40.0,102.0,36.0,0.6,89.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 17:00:00,20.3,1003.0,77,282.0,1.8,Sunny/clear,38.0,104.0,37.0,0.6,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 18:00:00,20.1,1003.2,80,61.0,1.3,Haze,54.0,145.0,75.0,0.7,35.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 19:00:00,21.6,1003.4,70,352.0,1.2,Sunny/clear,99.0,179.0,68.0,1.3,37.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 20:00:00,21.0,1003.2,76,312.0,1.6,Haze,101.0,153.0,61.0,1.2,20.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 21:00:00,20.7,1002.5,78,298.0,1.4,Haze,107.0,147.0,63.0,1.3,18.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 22:00:00,20.6,1002.9,72,313.0,2.1,Haze,102.0,136.0,66.0,1.4,8.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-24 23:00:00,20.9,1003.1,70,319.0,1.5,Haze,95.0,136.0,62.0,1.4,10.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 00:00:00,21.7,1003.2,70,300.0,1.5,Haze,91.0,143.0,60.0,1.3,11.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 01:00:00,22.7,1003.2,59,319.0,1.4,Sunny/clear,88.0,140.0,51.0,1.4,30.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 02:00:00,23.7,1003.2,56,306.0,1.3,Sunny/clear,62.0,87.0,34.0,1.3,83.0,15.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 03:00:00,24.9,1002.6,54,71.0,1.2,Sunny/clear,64.0,108.0,39.0,1.3,99.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 04:00:00,26.0,1001.9,54,307.0,0.8,Haze,76.0,122.0,43.0,1.3,114.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 05:00:00,27.0,1001.3,56,104.0,1.9,Haze,94.0,149.0,43.0,1.4,146.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 06:00:00,27.1,1000.4,57,175.0,2.6,Rain,106.0,172.0,44.0,1.5,178.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 07:00:00,27.0,999.6,60,156.0,2.1,Haze,117.0,178.0,37.0,1.4,205.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 08:00:00,27.8,999.6,58,194.0,0.9,Haze,114.0,171.0,31.0,1.4,223.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 09:00:00,27.0,999.5,59,177.0,2.2,Haze,118.0,178.0,31.0,1.4,227.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 10:00:00,26.0,999.4,64,182.0,0.8,Haze,119.0,175.0,51.0,1.4,198.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 11:00:00,24.0,1000.1,75,19.0,0.2,Haze,125.0,201.0,70.0,1.5,150.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 12:00:00,22.6,1000.3,81,213.0,0.3,Haze,124.0,186.0,60.0,1.5,102.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 13:00:00,21.3,1000.6,85,156.0,0.7,Haze,123.0,174.0,63.0,1.5,61.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 14:00:00,21.2,1000.4,85,143.0,0.8,Haze,120.0,155.0,55.0,1.4,47.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 15:00:00,20.1,1000.7,89,310.0,1.0,Haze,117.0,147.0,60.0,1.4,27.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 16:00:00,19.6,1000.4,92,271.0,0.9,Fog,121.0,143.0,57.0,1.4,29.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 17:00:00,19.3,1000.5,92,264.0,1.3,Fog,120.0,135.0,50.0,1.4,33.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 18:00:00,19.5,1000.8,89,272.0,1.4,Fog,119.0,120.0,33.0,1.2,62.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 19:00:00,19.5,1000.9,89,275.0,2.2,Fog,113.0,118.0,44.0,1.2,49.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 20:00:00,19.4,1001.0,89,295.0,1.6,Haze,114.0,118.0,36.0,1.2,51.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 21:00:00,19.3,1001.2,90,0.0,0.7,Fog,119.0,128.0,32.0,1.2,52.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 22:00:00,20.3,1001.9,86,317.0,2.6,Haze,128.0,138.0,24.0,1.2,68.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-25 23:00:00,21.1,1002.7,80,338.0,2.7,Haze,105.0,110.5,19.0,1.0,78.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 00:00:00,22.4,1003.1,56,351.0,2.0,Sunny/clear,68.0,83.0,21.0,0.7,74.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 01:00:00,22.3,1004.1,49,23.0,3.4,Sunny/clear,31.0,55.5,21.0,0.5,69.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 02:00:00,20.9,1004.4,52,13.0,5.2,Sunny/clear,19.0,28.0,20.0,0.4,66.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 03:00:00,20.0,1004.6,58,354.0,2.3,Sunny/clear,12.0,24.5,20.0,0.4,64.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 04:00:00,20.0,1005.1,57,28.0,3.3,Sunny/clear,14.0,21.0,27.0,0.4,55.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 05:00:00,19.7,1004.7,57,12.0,3.5,Sunny/clear,18.0,19.0,25.0,0.4,56.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 06:00:00,19.6,1004.4,60,5.0,3.3,Sunny/clear,17.0,21.5,26.0,0.4,54.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 07:00:00,20.2,1004.4,55,355.0,2.8,Sunny/clear,15.0,24.0,30.0,0.4,52.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 08:00:00,21.4,1004.2,46,7.0,3.6,Sunny/clear,12.0,14.0,26.0,0.4,50.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 09:00:00,21.1,1004.6,51,38.0,3.4,Sunny/clear,14.0,21.0,36.5,0.3,48.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 10:00:00,19.8,1005.3,52,29.0,1.5,Sunny/clear,17.0,34.0,47.0,0.4,46.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 11:00:00,18.4,1006.1,53,25.0,1.6,Sunny/clear,15.0,44.0,57.5,0.4,15.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 12:00:00,17.9,1006.7,54,15.0,1.3,Sunny/clear,15.0,41.0,68.0,0.5,5.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 13:00:00,16.1,1007.1,69,301.0,2.1,Sunny/clear,18.0,65.0,55.0,0.5,6.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 14:00:00,15.2,1007.0,75,302.0,1.6,Sunny/clear,19.0,64.0,53.0,0.5,2.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 15:00:00,15.1,1007.2,79,271.0,2.2,Sunny/clear,18.0,49.0,45.0,0.4,2.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 16:00:00,14.6,1007.3,80,277.0,1.9,Sunny/clear,18.0,39.0,42.0,0.4,2.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-09-26 17:00:00,14.3,1007.4,81,268.0,1.4,Sunny/clear,16.0,46.0,41.0,0.4,2.0,2.0
